4303519789270,2020-01-11 15:23:29,9,2020-01-11 15:23:30,2020-01-11 17:46:05,200202,310000,310100,200000,2020-01-12 02:02:33,2020-01-12 05:11:20,2020-01-12 05:11:20,202491,2020-01-12 08:38:37,2020-01-12 08:47:45,2020-01-12 08:47:45,2020-01-12 08:47:45,202491,200129,2020-01-12 18:17:51,200129,1007,310000,310100,2020-01-12 19:58:10,200129,1007,1,1,200129,310000,310100,0,0,
4303514596257,2020-01-11 12:45:52,2,2020-01-11 12:45:52,2020-01-11 18:05:17,610200,510000,510100,610001,2020-01-11 21:07:09,2020-01-11 21:09:06,2020-01-11 21:09:06,630001,2020-01-12 03:59:02,2020-01-12 04:04:24,2020-01-12 04:04:24,2020-01-12 04:04:24,630001,400030,2020-01-12 09:35:53,406454,9999,500000,500100,2020-01-12 12:25:28,406454,9999,0,1,406454,500000,500100,0,1,2020-01-12 20:00:00
4303521059837,2020-01-11 16:02:56,9,2020-01-11 16:02:56,2020-01-11 18:14:33,200966,310000,310100,200000,2020-01-11 22:34:38,2020-01-11 23:31:39,,200000,2020-01-11 22:34:38,2020-01-11 23:31:39,2020-01-11 23:31:39,2020-01-11 23:31:39,200000,200228,2020-01-12 08:36:09,200228,3316,310000,310100,2020-01-12 11:22:07,200228,3316,1,1,200228,310000,310100,0,0,
4303514171641,2020-01-11 12:26:50,2,2020-01-11 12:26:50,2020-01-11 17:53:15,200202,310000,310100,200000,2020-01-12 01:00:12,2020-01-12 01:02:03,2020-01-12 01:02:03,315000,2020-01-12 08:16:17,2020-01-12 08:45:16,2020-01-12 08:45:16,2020-01-12 08:45:16,315000,315012,2020-01-12 15:22:37,315012,1025,330000,330200,2020-01-12 16:21:32,315012,1025,0,1,315012,330000,330200,0,1,2020-01-12 20:00:00
4303528729718,2020-01-12 08:17:25,9,2020-01-12 08:17:26,2020-01-12 11:03:58,200202,310000,310100,202144,2020-01-12 12:32:32,2020-01-12 12:32:32,,202491,2020-01-12 14:52:33,2020-01-12 14:56:00,2020-01-12 14:56:00,2020-01-12 14:56:00,202491,201450,2020-01-12 18:28:25,201450,4970,310000,310100,2020-01-12 20:53:56,201450,4970,1,1,201450,310000,310100,0,0,2020-01-12 20:00:00
4303514179148,2020-01-11 12:26:49,9,2020-01-11 12:26:50,2020-01-11 17:52:22,200202,310000,310100,200000,2020-01-12 00:39:49,2020-01-12 00:59:37,,200000,2020-01-12 00:39:49,2020-01-12 00:59:37,2020-01-12 00:59:37,2020-01-12 00:59:37,200000,200745,2020-01-12 08:22:21,200745,2019,310000,310100,2020-01-12 08:22:56,200745,2019,1,1,200745,310000,310100,0,0,
4303518495446,2020-01-11 14:39:24,9,2020-01-11 14:39:25,2020-01-11 18:13:07,201247,310000,310100,202491,2020-01-11 20:51:16,2020-01-11 20:53:44,2020-01-11 20:53:44,200000,2020-01-12 02:40:51,2020-01-12 02:40:51,,,,,2020-01-13 16:31:43,300381,6001,310000,310100,2020-01-13 20:33:01,300381,6001,1,1,,,,0,0,
4303507464456,2020-01-11 09:12:59,9,2020-01-11 09:13:00,2020-01-11 09:41:28,200509,310000,310100,202144,2020-01-11 12:27:13,2020-01-11 12:27:13,,200000,2020-01-11 12:36:42,2020-01-11 12:36:42,2020-01-11 12:36:42,2020-01-11 12:36:42,200000,201106,2020-01-11 18:15:25,201106,3363,310000,310100,2020-01-11 18:53:00,201106,3363,1,1,,,,1,1,2020-01-11 20:00:00
4303509405282,2020-01-11 09:57:03,9,2020-01-11 09:57:04,2020-01-11 11:27:23,201912,310000,310100,202144,2020-01-11 12:25:27,2020-01-11 12:25:27,,200000,2020-01-11 12:32:58,2020-01-11 12:32:58,2020-01-11 12:32:58,2020-01-11 12:32:58,200000,200095,2020-01-11 15:06:30,202974,8888,310000,310100,2020-01-11 15:33:08,202974,8888,0,1,,,,1,1,2020-01-11 20:00:00
4303514194751,2020-01-11 12:27:02,2,2020-01-11 12:27:02,2020-01-11 17:51:46,200202,310000,310100,200000,2020-01-11 23:33:40,2020-01-11 23:37:28,2020-01-11 23:37:28,210000,2020-01-12 10:03:10,2020-01-12 10:30:10,2020-01-12 10:30:10,2020-01-12 10:30:10,210000,210126,2020-01-12 15:45:59,210173,2004,320000,320100,2020-01-12 17:17:25,210173,2004,1,1,210173,320000,320100,0,1,2020-01-12 20:00:00
4303507509839,2020-01-11 09:13:09,9,2020-01-11 09:13:10,2020-01-11 09:45:21,200509,310000,310100,202144,2020-01-11 12:27:01,2020-01-11 12:27:01,,200000,2020-01-11 12:33:27,2020-01-11 12:33:27,2020-01-11 12:33:27,2020-01-11 12:33:27,200000,200837,2020-01-11 15:33:33,200837,3102,310000,310100,2020-01-11 16:49:18,200837,3102,1,1,,,,0,1,2020-01-11 20:00:00
4303513924808,2020-01-11 12:16:43,2,2020-01-11 12:16:44,2020-01-11 13:32:30,200509,310000,310100,200000,2020-01-11 23:05:18,2020-01-11 23:10:57,2020-01-11 23:10:57,210000,2020-01-12 04:18:48,2020-01-12 04:26:39,2020-01-12 04:26:39,2020-01-12 04:26:39,210000,210765,2020-01-12 09:16:48,210765,4692,320000,320100,2020-01-12 12:27:46,210765,4692,0,1,210765,320000,320100,0,1,2020-01-12 20:00:00
4303506758712,2020-01-11 09:00:27,2,2020-01-11 09:00:27,2020-01-11 11:18:06,202947,310000,310100,202491,2020-01-11 19:51:23,2020-01-11 19:53:07,2020-01-11 19:53:07,210000,2020-01-12 07:46:46,2020-01-12 07:56:11,2020-01-12 07:56:11,2020-01-12 07:56:11,210000,210068,2020-01-12 14:08:56,210068,2913,320000,320100,2020-01-12 16:10:15,210068,2913,0,1,210068,320000,320100,0,1,2020-01-12 20:00:00
4303520880848,2020-01-11 15:56:26,2,2020-01-11 15:56:26,2020-01-11 16:42:26,200509,310000,310100,200000,2020-01-11 23:10:45,2020-01-11 23:12:14,2020-01-11 23:12:14,315000,2020-01-12 04:47:41,2020-01-12 04:53:34,2020-01-12 04:53:34,2020-01-12 04:53:34,315000,315201,2020-01-12 08:43:55,315201,2007,330000,330200,2020-01-12 12:33:53,315201,2007,0,1,,,,0,1,2020-01-12 20:00:00
4303505120785,2020-01-11 08:11:10,9,2020-01-11 08:11:11,2020-01-11 11:40:35,200202,310000,310100,202144,2020-01-11 12:45:02,2020-01-11 12:45:02,,200000,2020-01-11 12:49:13,2020-01-11 12:49:13,2020-01-11 12:49:13,2020-01-11 12:49:13,200000,202965,2020-01-11 18:23:34,202965,7008,310000,310100,2020-01-11 19:44:09,202965,7008,1,1,202965,310000,310100,1,1,2020-01-11 20:00:00
4303506758713,2020-01-11 09:00:28,9,2020-01-11 09:00:28,2020-01-11 11:17:32,202947,310000,310100,202261,2020-01-11 12:17:54,2020-01-11 12:17:54,,202491,2020-01-11 12:21:57,2020-01-11 12:21:57,2020-01-11 12:21:57,2020-01-11 12:21:57,202491,201305,2020-01-11 14:42:51,201305,8010,310000,310100,2020-01-11 15:27:08,201305,8010,1,1,201305,310000,310100,0,1,2020-01-11 20:00:00
4303505299650,2020-01-11 08:19:28,2,2020-01-11 08:19:28,2020-01-11 11:18:09,200202,310000,310100,200000,2020-01-12 01:00:12,2020-01-12 01:02:03,2020-01-12 01:02:03,315000,2020-01-12 08:16:17,2020-01-12 08:39:45,2020-01-12 08:39:45,2020-01-12 08:39:45,315000,315012,2020-01-12 15:01:46,315012,1015,330000,330200,2020-01-12 17:26:12,315012,1015,1,1,315012,330000,330200,0,1,2020-01-12 20:00:00
4303511867869,2020-01-11 12:10:22,2,2020-01-11 12:10:22,2020-01-11 17:49:37,201422,310000,310100,200000,2020-01-11 22:48:47,2020-01-11 23:01:36,2020-01-11 23:01:36,210000,2020-01-12 04:31:49,2020-01-12 04:46:22,2020-01-12 04:46:22,2020-01-12 04:46:22,210000,211144,2020-01-12 09:52:17,211172,6002,320000,320100,2020-01-12 10:30:01,211172,6002,0,1,211172,320000,320100,0,1,2020-01-12 20:00:00
4303519840293,2020-01-11 15:25:01,9,2020-01-11 15:25:02,2020-01-11 17:45:46,200202,310000,310100,200000,2020-01-12 00:44:54,2020-01-12 02:04:34,2020-01-12 02:04:34,202491,2020-01-12 04:22:15,2020-01-12 04:25:40,2020-01-12 04:25:40,2020-01-12 04:25:40,202491,201051,2020-01-12 09:44:30,201051,6084,310000,310100,2020-01-12 10:21:21,201051,6084,1,1,201051,310000,310100,0,0,
4303533830300,2020-01-12 14:15:45,9,2020-01-12 14:15:46,2020-01-12 18:04:25,201422,310000,310100,200000,2020-01-12 22:47:40,2020-01-12 23:51:43,2020-01-12 23:51:43,202491,2020-01-13 03:07:55,2020-01-13 04:12:20,2020-01-13 04:12:20,2020-01-13 04:12:20,202491,202723,2020-01-13 08:47:57,202723,8090,310000,310100,2020-01-13 11:41:55,202723,8090,1,1,202723,310000,310100,1,0,
4303504860442,2020-01-11 10:31:40,9,2020-01-11 10:31:41,2020-01-11 10:51:10,610200,510000,510100,610001,2020-01-11 12:06:13,2020-01-11 12:13:04,,610001,2020-01-11 12:06:13,2020-01-11 12:13:04,2020-01-11 12:13:04,2020-01-11 12:13:04,610001,610398,2020-01-12 09:37:26,610398,1127,510000,510100,2020-01-11 19:12:07,610398,8888,1,0,610398,510000,510100,0,1,2020-01-11 20:00:00
4303507233346,2020-01-11 09:08:32,9,2020-01-11 09:08:33,2020-01-11 10:49:17,201306,310000,310100,202261,2020-01-11 23:03:51,2020-01-11 23:03:51,,200000,2020-01-12 01:29:39,2020-01-12 01:31:49,2020-01-12 01:31:49,2020-01-12 01:31:49,200000,201114,2020-01-12 15:03:22,201114,1140,310000,310100,2020-01-12 16:28:11,201114,1140,0,1,,,,0,0,2020-01-11 20:00:00
4303505346221,2020-01-11 08:21:04,9,2020-01-11 08:21:04,2020-01-11 11:17:58,200202,310000,310100,202144,2020-01-11 12:45:33,2020-01-11 12:45:33,,200000,2020-01-11 13:47:32,2020-01-11 13:47:32,2020-01-11 13:47:32,2020-01-11 13:47:32,200000,200036,2020-01-12 07:46:08,200036,3001,310000,310100,2020-01-12 08:59:41,200036,3001,1,1,200036,310000,310100,1,0,2020-01-11 20:00:00
4303511599511,2020-01-11 14:24:18,9,2020-01-11 14:24:18,2020-01-11 17:49:16,201422,310000,310100,200000,2020-01-11 23:33:37,2020-01-11 23:46:12,,200000,2020-01-11 23:33:37,2020-01-11 23:46:12,2020-01-11 23:46:12,2020-01-11 23:46:12,200000,202803,2020-01-12 08:55:08,202803,1027,310000,310100,2020-01-12 08:56:14,202803,1027,0,1,202803,310000,310100,1,0,
4303504860446,2020-01-11 08:43:55,9,2020-01-11 08:43:55,2020-01-11 10:48:32,610200,510000,510100,610001,2020-01-11 12:07:03,2020-01-11 12:23:40,,610001,2020-01-11 12:07:03,2020-01-11 12:23:40,2020-01-11 12:23:40,2020-01-11 12:23:40,610001,610209,2020-01-11 17:41:05,610209,2233,510000,510100,2020-01-11 18:15:02,610209,2233,0,1,610209,510000,510100,0,1,2020-01-11 20:00:00
4303513992281,2020-01-11 12:17:16,2,2020-01-11 12:17:16,2020-01-11 13:31:17,200509,310000,310100,200000,2020-01-11 23:09:05,2020-01-11 23:16:02,2020-01-11 23:16:02,210000,2020-01-12 04:11:32,2020-01-12 04:16:41,2020-01-12 04:16:41,2020-01-12 04:16:41,210000,210114,2020-01-12 18:23:26,210114,5021,320000,320100,2020-01-12 16:17:20,210114,5021,1,0,210114,320000,320100,1,1,2020-01-12 20:00:00
4303505367906,2020-01-11 08:21:04,9,2020-01-11 08:21:04,2020-01-11 11:19:13,200202,310000,310100,202144,2020-01-11 12:45:27,2020-01-11 12:45:27,,200000,2020-01-11 13:14:37,2020-01-11 13:14:37,2020-01-11 13:14:37,2020-01-11 13:14:37,200000,202669,2020-01-11 18:08:16,202669,3043,310000,310100,2020-01-11 19:31:07,202669,3043,1,1,202669,310000,310100,1,1,2020-01-11 20:00:00
4303528841483,2020-01-12 08:43:16,2,2020-01-12 08:43:16,2020-01-12 10:19:05,610200,510000,510100,610001,2020-01-12 20:45:51,2020-01-12 21:15:06,2020-01-12 21:15:06,630001,2020-01-13 06:36:08,2020-01-13 06:47:25,2020-01-13 06:47:25,2020-01-13 06:47:25,630001,630013,2020-01-13 15:16:01,404438,1008,500000,500100,2020-01-13 18:32:26,404438,1008,0,1,404438,500000,500100,0,1,2020-01-13 20:00:00
4303514505613,2020-01-11 12:39:09,2,2020-01-11 12:39:10,2020-01-11 18:12:55,200191,310000,310100,200000,2020-01-11 23:57:49,2020-01-12 00:00:11,2020-01-12 00:00:11,215120,2020-01-12 03:08:37,2020-01-12 03:25:50,2020-01-12 03:25:50,2020-01-12 03:25:50,215120,214005,2020-01-12 09:41:05,214190,1160,320000,320200,2020-01-12 12:03:44,214190,1160,1,1,,,,0,1,2020-01-12 20:00:00
4303521804884,2020-01-11 16:26:07,9,2020-01-11 16:26:07,2020-01-11 21:37:22,200202,310000,310100,200000,2020-01-12 00:54:47,2020-01-12 01:11:29,,200000,2020-01-12 00:54:47,2020-01-12 01:11:29,2020-01-12 01:11:29,2020-01-12 01:11:29,200000,201106,2020-01-12 07:22:04,201106,1110,310000,310100,2020-01-12 09:32:52,201106,1110,1,1,201106,310000,310100,0,0,
4303519833739,2020-01-11 15:24:59,9,2020-01-11 15:25:00,2020-01-11 17:29:37,200202,310000,310100,200000,2020-01-12 01:58:19,2020-01-12 02:27:46,,200000,2020-01-12 01:58:19,2020-01-12 02:27:46,2020-01-12 02:27:46,2020-01-12 02:27:46,200000,200048,2020-01-12 07:31:56,200048,8816,310000,310100,2020-01-12 08:19:12,200048,8816,1,1,200048,310000,310100,0,0,
4303507449361,2020-01-11 09:13:02,9,2020-01-11 09:13:02,2020-01-11 09:41:57,200509,310000,310100,202144,2020-01-11 12:27:39,2020-01-11 12:27:39,,202491,2020-01-11 15:33:22,2020-01-11 15:38:35,2020-01-11 15:38:35,2020-01-11 15:38:35,202491,201203,2020-01-11 18:40:43,201203,8060,310000,310100,2020-01-11 18:49:16,201203,8060,0,1,,,,0,1,2020-01-11 20:00:00
4303507826453,2020-01-11 09:35:17,9,2020-01-11 09:35:18,2020-01-11 10:23:18,610200,510000,510100,610001,2020-01-11 12:07:46,2020-01-11 12:13:15,,610001,2020-01-11 12:07:46,2020-01-11 12:13:15,2020-01-11 12:13:15,2020-01-11 12:13:15,610001,611534,2020-01-11 16:37:32,584902,9001,510000,510100,2020-01-11 16:38:40,584902,9001,1,1,584902,510000,510100,0,1,2020-01-11 20:00:00
4303519040154,2020-01-11 15:00:17,2,2020-01-11 15:00:18,2020-01-11 21:38:35,200202,310000,310100,200000,2020-01-11 23:26:29,2020-01-11 23:29:55,2020-01-11 23:29:55,215120,2020-01-12 02:16:39,2020-01-12 02:30:36,2020-01-12 02:30:36,2020-01-12 02:30:36,215120,214600,2020-01-12 09:47:50,214600,4605,320000,320200,2020-01-12 10:48:58,214600,4605,0,1,,,,0,1,2020-01-12 20:00:00
4303514638235,2020-01-11 12:45:10,2,2020-01-11 12:45:10,2020-01-11 18:15:59,200191,310000,310100,200000,2020-01-12 00:05:58,2020-01-12 00:19:41,2020-01-12 00:19:41,210000,2020-01-12 09:13:18,2020-01-12 09:37:59,2020-01-12 09:37:59,2020-01-12 09:37:59,210000,211116,2020-01-12 13:13:12,211116,1005,320000,320100,2020-01-12 13:52:32,211116,1005,0,1,211116,320000,320100,0,1,2020-01-12 20:00:00
4303511619024,2020-01-11 13:54:15,9,2020-01-11 13:54:15,2020-01-11 17:53:08,201422,310000,310100,200000,2020-01-11 23:32:26,2020-01-11 23:45:35,2020-01-11 23:45:35,202491,2020-01-12 01:48:01,2020-01-12 02:12:45,2020-01-12 02:12:45,2020-01-12 02:12:45,202491,201314,2020-01-12 07:52:54,201314,1234,310000,310100,2020-01-12 09:16:59,201314,1234,1,1,,,,0,0,
4303542311781,2020-01-12 16:00:29,9,2020-01-12 16:00:30,2020-01-12 18:32:46,300400,310000,310100,200000,2020-01-13 01:47:58,2020-01-13 02:32:34,,200000,2020-01-13 01:47:58,2020-01-13 02:32:34,2020-01-13 02:32:34,2020-01-13 02:32:34,200000,200250,2020-01-13 08:36:25,200250,5000,310000,310100,2020-01-13 11:52:34,200250,5000,1,1,200250,310000,310100,0,0,
4303505072350,2020-01-11 08:09:37,9,2020-01-11 08:09:38,2020-01-11 11:36:08,200202,310000,310100,202144,2020-01-11 12:44:09,2020-01-11 12:44:09,,200000,2020-01-11 12:49:17,2020-01-11 12:49:17,2020-01-11 12:49:17,2020-01-11 12:49:17,200000,200089,2020-01-11 15:51:23,200089,1007,310000,310100,2020-01-11 16:24:27,200089,1007,1,1,200089,310000,310100,0,1,2020-01-11 20:00:00
4303521857329,2020-01-11 16:36:31,2,2020-01-11 16:36:32,2020-01-11 17:45:58,200202,310000,310100,200000,2020-01-11 23:34:36,2020-01-11 23:38:24,2020-01-11 23:38:24,210000,2020-01-12 10:03:23,2020-01-12 10:17:13,2020-01-12 10:17:13,2020-01-12 10:17:13,210000,211806,2020-01-12 16:21:26,211806,1458,320000,320100,2020-01-12 19:08:07,211806,1458,0,1,211806,320000,320100,0,1,2020-01-12 20:00:00
4303513962907,2020-01-11 12:16:45,2,2020-01-11 12:16:45,2020-01-11 13:30:37,200509,310000,310100,200000,2020-01-11 23:05:30,2020-01-11 23:11:10,2020-01-11 23:11:10,210000,2020-01-12 04:18:45,2020-01-12 04:24:23,2020-01-12 04:24:23,2020-01-12 04:24:23,210000,210105,2020-01-12 08:15:41,210105,1001,320000,320100,2020-01-12 12:03:37,210105,1001,0,1,210105,320000,320100,0,1,2020-01-12 20:00:00
4303515134460,2020-01-11 13:51:41,2,2020-01-11 13:51:42,2020-01-11 18:03:25,610200,510000,510100,610001,2020-01-11 21:06:38,2020-01-11 21:08:31,2020-01-11 21:08:31,630001,2020-01-12 03:59:08,2020-01-12 04:25:59,2020-01-12 04:25:59,2020-01-12 04:25:59,630001,630021,2020-01-12 09:03:24,406544,6666,500000,500100,2020-01-12 10:15:35,406544,6666,0,1,406544,500000,500100,0,1,2020-01-12 20:00:00
4303509594770,2020-01-11 10:04:26,9,2020-01-11 10:04:26,2020-01-11 10:31:25,610200,510000,510100,610001,2020-01-11 12:13:36,2020-01-11 12:20:41,,610001,2020-01-11 12:13:36,2020-01-11 12:20:41,2020-01-11 12:20:41,2020-01-11 12:20:41,610001,610078,2020-01-11 16:29:45,610078,2234,510000,510100,2020-01-11 16:31:16,610078,2234,1,1,,,,0,1,2020-01-11 20:00:00
4303505174264,2020-01-11 08:14:05,9,2020-01-11 08:14:05,2020-01-11 11:13:29,200202,310000,310100,202144,2020-01-11 12:43:32,2020-01-11 12:43:32,,200000,2020-01-11 12:53:12,2020-01-11 12:53:12,2020-01-11 12:53:12,2020-01-11 12:53:12,200000,200423,2020-01-11 18:15:36,202557,1033,310000,310100,2020-01-11 19:18:15,202557,1033,0,1,,,,0,1,2020-01-11 20:00:00
4303519840183,2020-01-11 15:25:00,9,2020-01-11 15:25:01,2020-01-11 17:30:00,200202,310000,310100,200000,2020-01-12 00:42:39,2020-01-12 01:38:39,,200000,2020-01-12 00:42:39,2020-01-12 01:38:39,2020-01-12 01:38:39,2020-01-12 01:38:39,200000,200495,2020-01-12 07:57:02,200495,1072,310000,310100,2020-01-12 09:42:27,200495,1072,0,1,200495,310000,310100,0,0,
4303512252378,2020-01-11 11:13:45,2,2020-01-11 11:13:46,2020-01-11 20:05:05,200230,310000,310100,200000,2020-01-11 21:51:36,2020-01-11 21:56:11,2020-01-11 21:56:11,210000,2020-01-12 03:16:41,2020-01-12 03:20:15,2020-01-12 03:20:15,2020-01-12 03:20:15,210000,211803,2020-01-12 11:34:15,211803,9000,320000,320100,2020-01-12 11:36:44,211803,9000,1,1,,,,0,1,2020-01-12 20:00:00
4303520873114,2020-01-11 15:56:09,9,2020-01-11 15:56:10,2020-01-11 16:33:46,200509,310000,310100,200000,2020-01-11 18:50:41,2020-01-11 18:58:24,,200000,2020-01-11 18:50:41,2020-01-11 18:58:24,2020-01-11 18:58:24,2020-01-11 18:58:24,200000,201518,2020-01-12 09:22:55,201518,1127,310000,310100,2020-01-12 10:07:03,201518,1127,1,1,,,,1,0,
4303505068344,2020-01-11 08:09:37,9,2020-01-11 08:09:38,2020-01-11 11:35:19,200202,310000,310100,202144,2020-01-11 12:44:00,2020-01-11 12:44:00,,200000,2020-01-11 12:50:32,2020-01-11 12:50:32,2020-01-11 12:50:32,2020-01-11 12:50:32,200000,200055,2020-01-11 16:34:00,200055,3332,310000,310100,2020-01-11 17:01:29,200055,3332,1,1,200055,310000,310100,0,1,2020-01-11 20:00:00
4303509591449,2020-01-11 09:59:53,9,2020-01-11 09:59:53,2020-01-11 11:16:47,200202,310000,310100,202144,2020-01-11 12:48:34,2020-01-11 12:48:34,,200000,2020-01-11 12:56:11,2020-01-11 12:56:11,2020-01-11 12:56:11,2020-01-11 12:56:11,200000,200005,2020-01-11 15:41:26,200005,7027,310000,310100,2020-01-11 17:21:11,200005,7027,1,1,200005,310000,310100,0,1,2020-01-11 20:00:00
4303519833781,2020-01-11 15:25:00,9,2020-01-11 15:25:00,2020-01-11 17:44:23,200202,310000,310100,200000,2020-01-12 02:00:23,2020-01-12 03:28:28,,200000,2020-01-12 02:00:23,2020-01-12 03:28:28,2020-01-12 03:28:28,2020-01-12 03:28:28,200000,200310,2020-01-12 07:25:22,200310,1078,310000,310100,2020-01-12 08:17:51,200310,1078,1,1,200310,310000,310100,0,0,
4303510402837,2020-01-11 10:20:41,9,2020-01-11 10:20:42,2020-01-11 13:52:22,200202,310000,310100,200000,2020-01-12 02:00:11,2020-01-12 02:30:25,,200000,2020-01-12 02:00:11,2020-01-12 02:30:25,2020-01-12 02:30:25,2020-01-12 02:30:25,200000,201904,2020-01-12 09:06:38,200719,5555,310000,310100,2020-01-12 09:27:59,200719,5555,1,1,200719,310000,310100,0,0,2020-01-11 20:00:00
4303505353229,2020-01-11 08:21:04,9,2020-01-11 08:21:05,2020-01-11 11:29:48,200202,310000,310100,202144,2020-01-11 12:43:03,2020-01-11 12:43:03,,200000,2020-01-11 12:55:29,2020-01-11 12:55:29,2020-01-11 12:55:29,2020-01-11 12:55:29,200000,201467,2020-01-11 17:45:33,201467,1004,310000,310100,2020-01-11 18:47:52,201467,1004,1,1,201467,310000,310100,0,1,2020-01-11 20:00:00
4303505287307,2020-01-11 08:17:37,2,2020-01-11 08:17:37,2020-01-11 11:11:39,200202,310000,310100,200000,2020-01-11 23:32:55,2020-01-11 23:35:59,2020-01-11 23:35:59,215120,2020-01-12 02:15:20,2020-01-12 02:32:47,2020-01-12 02:32:47,2020-01-12 02:32:47,215120,214016,2020-01-12 08:34:55,214016,1555,320000,320200,2020-01-12 11:26:28,214016,1555,0,1,214016,320000,320200,0,1,2020-01-12 20:00:00
4303541535103,2020-01-12 15:36:08,9,2020-01-12 15:36:09,2020-01-12 20:38:21,200202,310000,310100,200000,2020-01-13 01:46:12,2020-01-13 02:58:27,,200000,2020-01-13 01:46:12,2020-01-13 02:58:27,2020-01-13 02:58:27,2020-01-13 02:58:27,200000,200558,2020-01-13 08:08:18,200558,5555,310000,310100,2020-01-13 11:43:56,200558,5555,1,1,,,,0,0,
4303519819334,2020-01-11 15:24:56,2,2020-01-11 15:24:57,2020-01-11 17:45:24,200202,310000,310100,200000,2020-01-11 23:30:44,2020-01-11 23:32:01,2020-01-11 23:32:01,230001,2020-01-12 17:19:09,2020-01-12 17:34:16,2020-01-12 17:34:16,2020-01-12 17:34:16,230001,230047,2020-01-13 10:28:37,230047,2222,340000,340100,2020-01-13 12:31:12,230047,2222,0,1,230047,340000,340100,0,0,2020-01-12 20:00:00
4303513080990,2020-01-11 12:13:16,9,2020-01-11 12:13:17,2020-01-11 18:04:30,610200,510000,510100,610001,2020-01-11 21:07:27,2020-01-12 12:30:26,,610001,2020-01-11 21:07:27,2020-01-12 12:30:26,2020-01-12 12:30:26,2020-01-12 12:30:26,610001,610190,2020-01-12 14:49:03,610190,4674,510000,510100,2020-01-12 16:14:01,610190,4674,0,1,610190,510000,510100,0,0,
4303509750980,2020-01-11 10:03:37,9,2020-01-11 10:03:38,2020-01-11 11:28:20,200202,310000,310100,202144,2020-01-11 12:46:48,2020-01-11 12:46:48,,202491,2020-01-11 15:31:30,2020-01-11 15:37:15,2020-01-11 15:37:15,2020-01-11 15:37:15,202491,101869,2020-01-11 19:05:49,101869,1005,310000,310100,2020-01-11 19:07:54,101869,1005,1,1,101869,310000,310100,0,1,2020-01-11 20:00:00
4303516120736,2020-01-11 13:31:02,9,2020-01-11 13:31:03,2020-01-11 20:03:53,200230,310000,310100,200000,2020-01-11 23:33:47,2020-01-11 23:39:11,,200000,2020-01-11 23:33:47,2020-01-11 23:39:11,2020-01-11 23:39:11,2020-01-11 23:39:11,200000,201678,2020-01-12 07:45:00,201678,8005,310000,310100,2020-01-12 10:03:00,201678,8005,1,1,,,,0,0,
4303520905356,2020-01-11 15:57:37,9,2020-01-11 15:57:38,2020-01-11 19:05:46,300400,310000,310100,200000,2020-01-11 23:39:37,2020-01-11 23:58:58,,200000,2020-01-11 23:39:37,2020-01-11 23:58:58,2020-01-11 23:58:58,2020-01-11 23:58:58,200000,201968,2020-01-12 08:14:29,201968,1008,310000,310100,2020-01-12 11:32:55,201968,1008,1,1,,,,1,0,
4303519826720,2020-01-11 15:24:59,2,2020-01-11 15:25:00,2020-01-11 17:30:10,200202,310000,310100,200000,2020-01-11 23:17:01,2020-01-11 23:21:44,2020-01-11 23:21:44,210000,2020-01-12 09:59:44,2020-01-12 10:15:50,2020-01-12 10:15:50,2020-01-12 10:15:50,210000,210047,2020-01-13 10:06:02,210047,7633,320000,320100,2020-01-13 17:05:44,210047,7639,1,1,210047,320000,320100,0,0,2020-01-12 20:00:00
